URLID,URL,TagID,Tag,Start,End,Time,State
25-helmets,25-helmets,1,anomaly,1596,1596,1,1
25-helmets,25-helmets,1,anomaly,1597,1597,1,1
25-helmets,25-helmets,1,anomaly,1598,1598,1,1
25-helmets,25-helmets,1,anomaly,1599,1599,1,1
25-helmets,25-helmets,1,anomaly,1600,1600,1,1
25-helmets,25-helmets,1,anomaly,1601,1601,1,1
25-helmets,25-helmets,1,anomaly,1602,1602,1,1
25-helmets,25-helmets,1,anomaly,1603,1603,1,1
25-helmets,25-helmets,1,anomaly,1604,1604,1,1
25-helmets,25-helmets,1,anomaly,1605,1605,1,1
25-helmets,25-helmets,1,anomaly,1606,1606,1,1
25-helmets,25-helmets,1,anomaly,1607,1607,1,1
25-helmets,25-helmets,1,anomaly,1608,1608,1,1
25-helmets,25-helmets,1,anomaly,1609,1609,1,1
25-helmets,25-helmets,1,anomaly,1610,1610,1,1
25-helmets,25-helmets,1,anomaly,1611,1611,1,1
25-helmets,25-helmets,1,anomaly,1612,1612,1,1
25-helmets,25-helmets,1,anomaly,1613,1613,1,1
25-helmets,25-helmets,1,anomaly,1614,1614,1,1
25-helmets,25-helmets,1,anomaly,1615,1615,1,1
25-helmets,25-helmets,1,anomaly,1616,1616,1,1
25-helmets,25-helmets,1,anomaly,1617,1617,1,1
25-helmets,25-helmets,1,anomaly,1618,1618,1,1
25-helmets,25-helmets,1,anomaly,1619,1619,1,1
25-helmets,25-helmets,1,anomaly,1620,1620,1,1
25-helmets,25-helmets,1,anomaly,1621,1621,1,1
25-helmets,25-helmets,1,anomaly,1622,1622,1,1
25-helmets,25-helmets,1,anomaly,1623,1623,1,1
25-helmets,25-helmets,1,anomaly,1624,1624,1,1
25-helmets,25-helmets,1,anomaly,1625,1625,1,1
25-helmets,25-helmets,1,anomaly,1626,1626,1,1
25-helmets,25-helmets,1,anomaly,1627,1627,1,1
25-helmets,25-helmets,1,anomaly,1628,1628,1,1
25-helmets,25-helmets,1,anomaly,1629,1629,1,1
25-helmets,25-helmets,1,anomaly,1630,1630,1,1
25-helmets,25-helmets,1,anomaly,1631,1631,1,1
25-helmets,25-helmets,1,anomaly,1632,1632,1,1
25-helmets,25-helmets,1,anomaly,1633,1633,1,1
25-helmets,25-helmets,1,anomaly,1634,1634,1,1
25-helmets,25-helmets,1,anomaly,1635,1635,1,1
25-helmets,25-helmets,1,anomaly,1636,1636,1,1
25-helmets,25-helmets,1,anomaly,1637,1637,1,1
25-helmets,25-helmets,1,anomaly,1638,1638,1,1
25-helmets,25-helmets,1,anomaly,1639,1639,1,1
25-helmets,25-helmets,1,anomaly,1640,1640,1,1
25-helmets,25-helmets,1,anomaly,1641,1641,1,1
25-helmets,25-helmets,1,anomaly,1642,1642,1,1
25-helmets,25-helmets,1,anomaly,1643,1643,1,1
25-helmets,25-helmets,0,normal,1644,1644,1,1
25-helmets,25-helmets,0,normal,1645,1645,1,1
25-helmets,25-helmets,0,normal,1646,1646,1,1
25-helmets,25-helmets,1,anomaly,1647,1647,1,1
25-helmets,25-helmets,1,anomaly,1648,1648,1,1
25-helmets,25-helmets,1,anomaly,1649,1649,1,1
25-helmets,25-helmets,1,anomaly,1650,1650,1,1
25-helmets,25-helmets,1,anomaly,1651,1651,1,1
25-helmets,25-helmets,1,anomaly,1652,1652,1,1
25-helmets,25-helmets,1,anomaly,1653,1653,1,1
25-helmets,25-helmets,1,anomaly,1654,1654,1,1
25-helmets,25-helmets,1,anomaly,1655,1655,1,1
25-helmets,25-helmets,1,anomaly,1656,1656,1,1
25-helmets,25-helmets,1,anomaly,1657,1657,1,1
25-helmets,25-helmets,1,anomaly,1658,1658,1,1
25-helmets,25-helmets,1,anomaly,1659,1659,1,1
25-helmets,25-helmets,1,anomaly,1660,1660,1,1
25-helmets,25-helmets,1,anomaly,1661,1661,1,1
25-helmets,25-helmets,1,anomaly,1662,1662,1,1
25-helmets,25-helmets,1,anomaly,1663,1663,1,1
25-helmets,25-helmets,1,anomaly,1664,1664,1,1
25-helmets,25-helmets,1,anomaly,1665,1665,1,1
25-helmets,25-helmets,1,anomaly,1666,1666,1,1
25-helmets,25-helmets,1,anomaly,1667,1667,1,1
25-helmets,25-helmets,1,anomaly,1668,1668,1,1
25-helmets,25-helmets,1,anomaly,1669,1669,1,1
25-helmets,25-helmets,1,anomaly,1670,1670,1,1
25-helmets,25-helmets,1,anomaly,1671,1671,1,1
25-helmets,25-helmets,1,anomaly,1672,1672,1,1
25-helmets,25-helmets,1,anomaly,1673,1673,1,1
25-helmets,25-helmets,1,anomaly,1674,1674,1,1
25-helmets,25-helmets,1,anomaly,1675,1675,1,1
25-helmets,25-helmets,1,anomaly,1676,1676,1,1
25-helmets,25-helmets,1,anomaly,1677,1677,1,1
25-helmets,25-helmets,1,anomaly,1678,1678,1,1
25-helmets,25-helmets,1,anomaly,1679,1679,1,1
25-helmets,25-helmets,1,anomaly,1680,1680,1,1
25-helmets,25-helmets,1,anomaly,1681,1681,1,1
25-helmets,25-helmets,1,anomaly,1682,1682,1,1
25-helmets,25-helmets,1,anomaly,1683,1683,1,1
25-helmets,25-helmets,1,anomaly,1684,1684,1,1
25-helmets,25-helmets,1,anomaly,1685,1685,1,1
25-helmets,25-helmets,1,anomaly,1686,1686,1,1
25-helmets,25-helmets,1,anomaly,1687,1687,1,1
25-helmets,25-helmets,1,anomaly,1688,1688,1,1
25-helmets,25-helmets,1,anomaly,1689,1689,1,1
25-helmets,25-helmets,1,anomaly,1690,1690,1,1
25-helmets,25-helmets,1,anomaly,1691,1691,1,1
25-helmets,25-helmets,1,anomaly,1692,1692,1,1
25-helmets,25-helmets,1,anomaly,1693,1693,1,1
25-helmets,25-helmets,1,anomaly,1694,1694,1,1
25-helmets,25-helmets,1,anomaly,1695,1695,1,1
25-helmets,25-helmets,1,anomaly,1696,1696,1,1
25-helmets,25-helmets,1,anomaly,1697,1697,1,1
25-helmets,25-helmets,1,anomaly,1698,1698,1,1
25-helmets,25-helmets,1,anomaly,1699,1699,1,1
25-helmets,25-helmets,1,anomaly,1700,1700,1,1
25-helmets,25-helmets,1,anomaly,1701,1701,1,1
25-helmets,25-helmets,1,anomaly,1702,1702,1,1
25-helmets,25-helmets,1,anomaly,1703,1703,1,1
25-helmets,25-helmets,1,anomaly,1704,1704,1,1
25-helmets,25-helmets,1,anomaly,1705,1705,1,1
25-helmets,25-helmets,1,anomaly,1706,1706,1,1
25-helmets,25-helmets,1,anomaly,1707,1707,1,1
25-helmets,25-helmets,1,anomaly,1708,1708,1,1
25-helmets,25-helmets,1,anomaly,1709,1709,1,1
25-helmets,25-helmets,1,anomaly,1710,1710,1,1
25-helmets,25-helmets,1,anomaly,1711,1711,1,1
25-helmets,25-helmets,1,anomaly,1712,1712,1,1
25-helmets,25-helmets,1,anomaly,1713,1713,1,1
25-helmets,25-helmets,1,anomaly,1714,1714,1,1
25-helmets,25-helmets,1,anomaly,1715,1715,1,1
25-helmets,25-helmets,1,anomaly,1716,1716,1,1
25-helmets,25-helmets,1,anomaly,1717,1717,1,1
25-helmets,25-helmets,1,anomaly,1718,1718,1,1
25-helmets,25-helmets,1,anomaly,1719,1719,1,1
25-helmets,25-helmets,1,anomaly,1720,1720,1,1
25-helmets,25-helmets,1,anomaly,1721,1721,1,1
25-helmets,25-helmets,1,anomaly,1722,1722,1,1
25-helmets,25-helmets,1,anomaly,1723,1723,1,1
25-helmets,25-helmets,1,anomaly,1724,1724,1,1
25-helmets,25-helmets,1,anomaly,1725,1725,1,1
25-helmets,25-helmets,1,anomaly,1726,1726,1,1
25-helmets,25-helmets,1,anomaly,1727,1727,1,1
25-helmets,25-helmets,1,anomaly,1728,1728,1,1
25-helmets,25-helmets,1,anomaly,1729,1729,1,1
25-helmets,25-helmets,1,anomaly,1730,1730,1,1
25-helmets,25-helmets,1,anomaly,1731,1731,1,1
25-helmets,25-helmets,1,anomaly,1732,1732,1,1
25-helmets,25-helmets,1,anomaly,1733,1733,1,1
25-helmets,25-helmets,1,anomaly,1734,1734,1,1
25-helmets,25-helmets,1,anomaly,1735,1735,1,1
25-helmets,25-helmets,1,anomaly,1736,1736,1,1
25-helmets,25-helmets,1,anomaly,1737,1737,1,1
25-helmets,25-helmets,1,anomaly,1738,1738,1,1
25-helmets,25-helmets,1,anomaly,1739,1739,1,1
25-helmets,25-helmets,1,anomaly,1740,1740,1,1
25-helmets,25-helmets,1,anomaly,1741,1741,1,1
25-helmets,25-helmets,1,anomaly,1742,1742,1,1
25-helmets,25-helmets,1,anomaly,1743,1743,1,1
25-helmets,25-helmets,1,anomaly,1744,1744,1,1
25-helmets,25-helmets,1,anomaly,1745,1745,1,1
25-helmets,25-helmets,1,anomaly,1746,1746,1,1
25-helmets,25-helmets,1,anomaly,1747,1747,1,1
25-helmets,25-helmets,1,anomaly,1748,1748,1,1
25-helmets,25-helmets,1,anomaly,1749,1749,1,1
25-helmets,25-helmets,1,anomaly,1750,1750,1,1
25-helmets,25-helmets,1,anomaly,1751,1751,1,1
25-helmets,25-helmets,1,anomaly,1752,1752,1,1
25-helmets,25-helmets,1,anomaly,1753,1753,1,1
25-helmets,25-helmets,1,anomaly,1754,1754,1,1
25-helmets,25-helmets,1,anomaly,1755,1755,1,1
25-helmets,25-helmets,1,anomaly,1756,1756,1,1
25-helmets,25-helmets,1,anomaly,1757,1757,1,1
25-helmets,25-helmets,1,anomaly,1758,1758,1,1
25-helmets,25-helmets,1,anomaly,1759,1759,1,1
25-helmets,25-helmets,1,anomaly,1760,1760,1,1
25-helmets,25-helmets,1,anomaly,1761,1761,1,1
25-helmets,25-helmets,1,anomaly,1762,1762,1,1
25-helmets,25-helmets,1,anomaly,1763,1763,1,1
25-helmets,25-helmets,1,anomaly,1764,1764,1,1
25-helmets,25-helmets,0,normal,1765,1765,1,1
25-helmets,25-helmets,0,normal,1766,1766,1,1
25-helmets,25-helmets,0,normal,1767,1767,1,1
25-helmets,25-helmets,0,normal,1768,1768,1,1
25-helmets,25-helmets,0,normal,1769,1769,1,1
25-helmets,25-helmets,0,normal,1770,1770,1,1
25-helmets,25-helmets,0,normal,1771,1771,1,1
25-helmets,25-helmets,0,normal,1772,1772,1,1
25-helmets,25-helmets,0,normal,1773,1773,1,1
25-helmets,25-helmets,0,normal,1774,1774,1,1
25-helmets,25-helmets,0,normal,1775,1775,1,1
25-helmets,25-helmets,0,normal,1776,1776,1,1
25-helmets,25-helmets,0,normal,1777,1777,1,1
25-helmets,25-helmets,0,normal,1778,1778,1,1
25-helmets,25-helmets,0,normal,1779,1779,1,1
25-helmets,25-helmets,0,normal,1780,1780,1,1
25-helmets,25-helmets,0,normal,1781,1781,1,1
25-helmets,25-helmets,0,normal,1782,1782,1,1
25-helmets,25-helmets,0,normal,1783,1783,1,1
25-helmets,25-helmets,0,normal,1784,1784,1,1
25-helmets,25-helmets,0,normal,1785,1785,1,1
25-helmets,25-helmets,0,normal,1786,1786,1,1
25-helmets,25-helmets,0,normal,1787,1787,1,1
25-helmets,25-helmets,0,normal,1788,1788,1,1
25-helmets,25-helmets,0,normal,1789,1789,1,1
25-helmets,25-helmets,0,normal,1790,1790,1,1
25-helmets,25-helmets,0,normal,1791,1791,1,1
25-helmets,25-helmets,0,normal,1792,1792,1,1
25-helmets,25-helmets,0,normal,1793,1793,1,1
25-helmets,25-helmets,0,normal,1794,1794,1,1
25-helmets,25-helmets,0,normal,1795,1795,1,1
25-helmets,25-helmets,0,normal,1796,1796,1,1
25-helmets,25-helmets,0,normal,1797,1797,1,1
25-helmets,25-helmets,0,normal,1798,1798,1,1
25-helmets,25-helmets,0,normal,1799,1799,1,1
25-helmets,25-helmets,0,normal,1800,1800,1,1
25-helmets,25-helmets,0,normal,1801,1801,1,1
25-helmets,25-helmets,0,normal,1802,1802,1,1
25-helmets,25-helmets,0,normal,1803,1803,1,1
25-helmets,25-helmets,0,normal,1804,1804,1,1
25-helmets,25-helmets,0,normal,1805,1805,1,1
25-helmets,25-helmets,0,normal,1806,1806,1,1
25-helmets,25-helmets,0,normal,1807,1807,1,1
25-helmets,25-helmets,0,normal,1808,1808,1,1
25-helmets,25-helmets,0,normal,1809,1809,1,1
25-helmets,25-helmets,0,normal,1810,1810,1,1
25-helmets,25-helmets,0,normal,1811,1811,1,1
25-helmets,25-helmets,0,normal,1812,1812,1,1
25-helmets,25-helmets,0,normal,1813,1813,1,1
25-helmets,25-helmets,0,normal,1814,1814,1,1
25-helmets,25-helmets,0,normal,1815,1815,1,1
25-helmets,25-helmets,0,normal,1816,1816,1,1
25-helmets,25-helmets,0,normal,1817,1817,1,1
25-helmets,25-helmets,0,normal,1818,1818,1,1
25-helmets,25-helmets,0,normal,1819,1819,1,1
25-helmets,25-helmets,0,normal,1820,1820,1,1
25-helmets,25-helmets,0,normal,1821,1821,1,1
25-helmets,25-helmets,0,normal,1822,1822,1,1
25-helmets,25-helmets,0,normal,1823,1823,1,1
25-helmets,25-helmets,0,normal,1824,1824,1,1
25-helmets,25-helmets,0,normal,1825,1825,1,1
25-helmets,25-helmets,0,normal,1826,1826,1,1
25-helmets,25-helmets,0,normal,1827,1827,1,1
25-helmets,25-helmets,0,normal,1828,1828,1,1
25-helmets,25-helmets,0,normal,1829,1829,1,1
25-helmets,25-helmets,0,normal,1830,1830,1,1
25-helmets,25-helmets,0,normal,1831,1831,1,1
25-helmets,25-helmets,0,normal,1832,1832,1,1
25-helmets,25-helmets,0,normal,1833,1833,1,1
25-helmets,25-helmets,0,normal,1834,1834,1,1
25-helmets,25-helmets,0,normal,1835,1835,1,1
25-helmets,25-helmets,0,normal,1836,1836,1,1
25-helmets,25-helmets,0,normal,1837,1837,1,1
25-helmets,25-helmets,0,normal,1838,1838,1,1
25-helmets,25-helmets,0,normal,1839,1839,1,1
25-helmets,25-helmets,0,normal,1840,1840,1,1
25-helmets,25-helmets,0,normal,1841,1841,1,1
25-helmets,25-helmets,0,normal,1842,1842,1,1
25-helmets,25-helmets,0,normal,1843,1843,1,1
25-helmets,25-helmets,0,normal,1844,1844,1,1
25-helmets,25-helmets,0,normal,1845,1845,1,1
25-helmets,25-helmets,0,normal,1846,1846,1,1
25-helmets,25-helmets,1,anomaly,1847,1847,1,1
25-helmets,25-helmets,1,anomaly,1848,1848,1,1
25-helmets,25-helmets,1,anomaly,1849,1849,1,1
25-helmets,25-helmets,1,anomaly,1850,1850,1,1
25-helmets,25-helmets,1,anomaly,1851,1851,1,1
25-helmets,25-helmets,1,anomaly,1852,1852,1,1
25-helmets,25-helmets,1,anomaly,1853,1853,1,1
25-helmets,25-helmets,1,anomaly,1854,1854,1,1
25-helmets,25-helmets,1,anomaly,1855,1855,1,1
25-helmets,25-helmets,1,anomaly,1856,1856,1,1
25-helmets,25-helmets,1,anomaly,1857,1857,1,1
25-helmets,25-helmets,1,anomaly,1858,1858,1,1
25-helmets,25-helmets,1,anomaly,1859,1859,1,1
25-helmets,25-helmets,1,anomaly,1860,1860,1,1
25-helmets,25-helmets,1,anomaly,1861,1861,1,1
25-helmets,25-helmets,1,anomaly,1862,1862,1,1
25-helmets,25-helmets,1,anomaly,1863,1863,1,1
25-helmets,25-helmets,1,anomaly,1864,1864,1,1
25-helmets,25-helmets,1,anomaly,1865,1865,1,1
25-helmets,25-helmets,1,anomaly,1866,1866,1,1
25-helmets,25-helmets,1,anomaly,1867,1867,1,1
25-helmets,25-helmets,1,anomaly,1868,1868,1,1
25-helmets,25-helmets,1,anomaly,1869,1869,1,1
25-helmets,25-helmets,1,anomaly,1870,1870,1,1
25-helmets,25-helmets,1,anomaly,1871,1871,1,1
25-helmets,25-helmets,1,anomaly,1872,1872,1,1
25-helmets,25-helmets,1,anomaly,1873,1873,1,1
25-helmets,25-helmets,1,anomaly,1874,1874,1,1
25-helmets,25-helmets,1,anomaly,1875,1875,1,1
25-helmets,25-helmets,1,anomaly,1876,1876,1,1
25-helmets,25-helmets,1,anomaly,1877,1877,1,1
25-helmets,25-helmets,1,anomaly,1878,1878,1,1
25-helmets,25-helmets,1,anomaly,1879,1879,1,1
25-helmets,25-helmets,1,anomaly,1880,1880,1,1
25-helmets,25-helmets,1,anomaly,1881,1881,1,1
25-helmets,25-helmets,1,anomaly,1882,1882,1,1
25-helmets,25-helmets,1,anomaly,1883,1883,1,1
25-helmets,25-helmets,1,anomaly,1884,1884,1,1
25-helmets,25-helmets,1,anomaly,1885,1885,1,1
25-helmets,25-helmets,1,anomaly,1886,1886,1,1
25-helmets,25-helmets,1,anomaly,1887,1887,1,1
25-helmets,25-helmets,1,anomaly,1888,1888,1,1
25-helmets,25-helmets,1,anomaly,1889,1889,1,1
25-helmets,25-helmets,1,anomaly,1890,1890,1,1
25-helmets,25-helmets,1,anomaly,1891,1891,1,1
25-helmets,25-helmets,1,anomaly,1892,1892,1,1
25-helmets,25-helmets,1,anomaly,1893,1893,1,1
25-helmets,25-helmets,1,anomaly,1894,1894,1,1
25-helmets,25-helmets,1,anomaly,1895,1895,1,1
25-helmets,25-helmets,1,anomaly,1896,1896,1,1
25-helmets,25-helmets,1,anomaly,1897,1897,1,1
25-helmets,25-helmets,1,anomaly,1898,1898,1,1
25-helmets,25-helmets,1,anomaly,1899,1899,1,1
25-helmets,25-helmets,1,anomaly,1900,1900,1,1
25-helmets,25-helmets,1,anomaly,1901,1901,1,1
25-helmets,25-helmets,1,anomaly,1902,1902,1,1
25-helmets,25-helmets,1,anomaly,1903,1903,1,1
25-helmets,25-helmets,1,anomaly,1904,1904,1,1
25-helmets,25-helmets,1,anomaly,1905,1905,1,1
25-helmets,25-helmets,1,anomaly,1906,1906,1,1
25-helmets,25-helmets,1,anomaly,1907,1907,1,1
25-helmets,25-helmets,1,anomaly,1908,1908,1,1
25-helmets,25-helmets,1,anomaly,1909,1909,1,1
25-helmets,25-helmets,1,anomaly,1910,1910,1,1
25-helmets,25-helmets,1,anomaly,1911,1911,1,1
25-helmets,25-helmets,1,anomaly,1912,1912,1,1
25-helmets,25-helmets,1,anomaly,1913,1913,1,1
25-helmets,25-helmets,1,anomaly,1914,1914,1,1
25-helmets,25-helmets,1,anomaly,1915,1915,1,1
25-helmets,25-helmets,1,anomaly,1916,1916,1,1
25-helmets,25-helmets,1,anomaly,1917,1917,1,1
25-helmets,25-helmets,1,anomaly,1918,1918,1,1
25-helmets,25-helmets,1,anomaly,1919,1919,1,1
25-helmets,25-helmets,1,anomaly,1920,1920,1,1
25-helmets,25-helmets,1,anomaly,1921,1921,1,1
25-helmets,25-helmets,1,anomaly,1922,1922,1,1
25-helmets,25-helmets,1,anomaly,1923,1923,1,1
25-helmets,25-helmets,1,anomaly,1924,1924,1,1
25-helmets,25-helmets,1,anomaly,1925,1925,1,1
25-helmets,25-helmets,1,anomaly,1926,1926,1,1
25-helmets,25-helmets,0,normal,1927,1927,1,1
25-helmets,25-helmets,0,normal,1928,1928,1,1
25-helmets,25-helmets,0,normal,1929,1929,1,1
25-helmets,25-helmets,0,normal,1930,1930,1,1
25-helmets,25-helmets,0,normal,1931,1931,1,1
25-helmets,25-helmets,0,normal,1932,1932,1,1
25-helmets,25-helmets,0,normal,1933,1933,1,1
25-helmets,25-helmets,0,normal,1934,1934,1,1
25-helmets,25-helmets,0,normal,1935,1935,1,1
25-helmets,25-helmets,0,normal,1936,1936,1,1
25-helmets,25-helmets,0,normal,1937,1937,1,1
25-helmets,25-helmets,0,normal,1938,1938,1,1
25-helmets,25-helmets,0,normal,1939,1939,1,1
25-helmets,25-helmets,0,normal,1940,1940,1,1
25-helmets,25-helmets,0,normal,1941,1941,1,1
25-helmets,25-helmets,0,normal,1942,1942,1,1
25-helmets,25-helmets,0,normal,1943,1943,1,1
25-helmets,25-helmets,0,normal,1944,1944,1,1
25-helmets,25-helmets,0,normal,1945,1945,1,1
25-helmets,25-helmets,0,normal,1946,1946,1,1
25-helmets,25-helmets,0,normal,1947,1947,1,1
25-helmets,25-helmets,0,normal,1948,1948,1,1
25-helmets,25-helmets,0,normal,1949,1949,1,1
25-helmets,25-helmets,0,normal,1950,1950,1,1
25-helmets,25-helmets,0,normal,1951,1951,1,1
25-helmets,25-helmets,0,normal,1952,1952,1,1
25-helmets,25-helmets,0,normal,1953,1953,1,1
25-helmets,25-helmets,0,normal,1954,1954,1,1
25-helmets,25-helmets,0,normal,1955,1955,1,1
25-helmets,25-helmets,0,normal,1956,1956,1,1
25-helmets,25-helmets,0,normal,1957,1957,1,1
25-helmets,25-helmets,0,normal,1958,1958,1,1
25-helmets,25-helmets,0,normal,1959,1959,1,1
25-helmets,25-helmets,0,normal,1960,1960,1,1
25-helmets,25-helmets,0,normal,1961,1961,1,1
25-helmets,25-helmets,0,normal,1962,1962,1,1
25-helmets,25-helmets,0,normal,1963,1963,1,1
25-helmets,25-helmets,0,normal,1964,1964,1,1
25-helmets,25-helmets,0,normal,1965,1965,1,1
25-helmets,25-helmets,0,normal,1966,1966,1,1
25-helmets,25-helmets,0,normal,1967,1967,1,1
25-helmets,25-helmets,0,normal,1968,1968,1,1
25-helmets,25-helmets,0,normal,1969,1969,1,1
25-helmets,25-helmets,0,normal,1970,1970,1,1
25-helmets,25-helmets,0,normal,1971,1971,1,1
25-helmets,25-helmets,0,normal,1972,1972,1,1
25-helmets,25-helmets,0,normal,1973,1973,1,1
25-helmets,25-helmets,0,normal,1974,1974,1,1
25-helmets,25-helmets,0,normal,1975,1975,1,1
25-helmets,25-helmets,0,normal,1976,1976,1,1
25-helmets,25-helmets,0,normal,1977,1977,1,1
25-helmets,25-helmets,0,normal,1978,1978,1,1
25-helmets,25-helmets,0,normal,1979,1979,1,1
25-helmets,25-helmets,0,normal,1980,1980,1,1
25-helmets,25-helmets,0,normal,1981,1981,1,1
25-helmets,25-helmets,0,normal,1982,1982,1,1
25-helmets,25-helmets,0,normal,1983,1983,1,1
25-helmets,25-helmets,0,normal,1984,1984,1,1
25-helmets,25-helmets,0,normal,1985,1985,1,1
25-helmets,25-helmets,0,normal,1986,1986,1,1
25-helmets,25-helmets,0,normal,1987,1987,1,1
25-helmets,25-helmets,0,normal,1988,1988,1,1
25-helmets,25-helmets,0,normal,1989,1989,1,1
25-helmets,25-helmets,0,normal,1990,1990,1,1
25-helmets,25-helmets,0,normal,1991,1991,1,1
25-helmets,25-helmets,0,normal,1992,1992,1,1
25-helmets,25-helmets,0,normal,1993,1993,1,1
25-helmets,25-helmets,0,normal,1994,1994,1,1
25-helmets,25-helmets,0,normal,1995,1995,1,1
25-helmets,25-helmets,0,normal,1996,1996,1,1
25-helmets,25-helmets,0,normal,1997,1997,1,1
25-helmets,25-helmets,0,normal,1998,1998,1,1
25-helmets,25-helmets,0,normal,1999,1999,1,1
25-helmets,25-helmets,0,normal,2000,2000,1,1
25-helmets,25-helmets,0,normal,2001,2001,1,1
25-helmets,25-helmets,0,normal,2002,2002,1,1
25-helmets,25-helmets,0,normal,2003,2003,1,1
25-helmets,25-helmets,0,normal,2004,2004,1,1
25-helmets,25-helmets,0,normal,2005,2005,1,1
25-helmets,25-helmets,0,normal,2006,2006,1,1
25-helmets,25-helmets,0,normal,2007,2007,1,1
25-helmets,25-helmets,0,normal,2008,2008,1,1
25-helmets,25-helmets,0,normal,2009,2009,1,1
25-helmets,25-helmets,0,normal,2010,2010,1,1
25-helmets,25-helmets,0,normal,2011,2011,1,1
25-helmets,25-helmets,0,normal,2012,2012,1,1
25-helmets,25-helmets,0,normal,2013,2013,1,1
25-helmets,25-helmets,0,normal,2014,2014,1,1
25-helmets,25-helmets,0,normal,2015,2015,1,1
25-helmets,25-helmets,0,normal,2016,2016,1,1
25-helmets,25-helmets,0,normal,2017,2017,1,1
25-helmets,25-helmets,0,normal,2018,2018,1,1
25-helmets,25-helmets,0,normal,2019,2019,1,1
25-helmets,25-helmets,0,normal,2020,2020,1,1
25-helmets,25-helmets,0,normal,2021,2021,1,1
25-helmets,25-helmets,0,normal,2022,2022,1,1
25-helmets,25-helmets,0,normal,2023,2023,1,1
25-helmets,25-helmets,0,normal,2024,2024,1,1
25-helmets,25-helmets,0,normal,2025,2025,1,1
25-helmets,25-helmets,0,normal,2026,2026,1,1
25-helmets,25-helmets,0,normal,2027,2027,1,1
25-helmets,25-helmets,0,normal,2028,2028,1,1
25-helmets,25-helmets,0,normal,2029,2029,1,1
25-helmets,25-helmets,0,normal,2030,2030,1,1
25-helmets,25-helmets,0,normal,2031,2031,1,1
25-helmets,25-helmets,0,normal,2032,2032,1,1
25-helmets,25-helmets,0,normal,2033,2033,1,1
25-helmets,25-helmets,0,normal,2034,2034,1,1
25-helmets,25-helmets,0,normal,2035,2035,1,1
25-helmets,25-helmets,0,normal,2036,2036,1,1
25-helmets,25-helmets,0,normal,2037,2037,1,1
25-helmets,25-helmets,0,normal,2038,2038,1,1
25-helmets,25-helmets,0,normal,2039,2039,1,1
25-helmets,25-helmets,0,normal,2040,2040,1,1
25-helmets,25-helmets,0,normal,2041,2041,1,1
25-helmets,25-helmets,0,normal,2042,2042,1,1
25-helmets,25-helmets,0,normal,2043,2043,1,1
25-helmets,25-helmets,0,normal,2044,2044,1,1
25-helmets,25-helmets,0,normal,2045,2045,1,1
25-helmets,25-helmets,0,normal,2046,2046,1,1
25-helmets,25-helmets,0,normal,2047,2047,1,1
25-helmets,25-helmets,0,normal,2048,2048,1,1
25-helmets,25-helmets,0,normal,2049,2049,1,1
25-helmets,25-helmets,0,normal,2050,2050,1,1
25-helmets,25-helmets,1,anomaly,2051,2051,1,1
25-helmets,25-helmets,1,anomaly,2052,2052,1,1
25-helmets,25-helmets,1,anomaly,2053,2053,1,1
25-helmets,25-helmets,1,anomaly,2054,2054,1,1
25-helmets,25-helmets,1,anomaly,2055,2055,1,1
25-helmets,25-helmets,1,anomaly,2056,2056,1,1
25-helmets,25-helmets,1,anomaly,2057,2057,1,1
25-helmets,25-helmets,1,anomaly,2058,2058,1,1
25-helmets,25-helmets,1,anomaly,2059,2059,1,1
25-helmets,25-helmets,1,anomaly,2060,2060,1,1
25-helmets,25-helmets,1,anomaly,2061,2061,1,1
25-helmets,25-helmets,1,anomaly,2062,2062,1,1
25-helmets,25-helmets,1,anomaly,2063,2063,1,1
25-helmets,25-helmets,1,anomaly,2064,2064,1,1
25-helmets,25-helmets,1,anomaly,2065,2065,1,1
25-helmets,25-helmets,1,anomaly,2066,2066,1,1
25-helmets,25-helmets,1,anomaly,2067,2067,1,1
25-helmets,25-helmets,1,anomaly,2068,2068,1,1
25-helmets,25-helmets,1,anomaly,2069,2069,1,1
25-helmets,25-helmets,1,anomaly,2070,2070,1,1
25-helmets,25-helmets,1,anomaly,2071,2071,1,1
25-helmets,25-helmets,1,anomaly,2072,2072,1,1
25-helmets,25-helmets,1,anomaly,2073,2073,1,1
25-helmets,25-helmets,1,anomaly,2074,2074,1,1
25-helmets,25-helmets,1,anomaly,2075,2075,1,1
25-helmets,25-helmets,1,anomaly,2076,2076,1,1
25-helmets,25-helmets,1,anomaly,2077,2077,1,1
25-helmets,25-helmets,1,anomaly,2078,2078,1,1
25-helmets,25-helmets,1,anomaly,2079,2079,1,1
25-helmets,25-helmets,1,anomaly,2080,2080,1,1
25-helmets,25-helmets,1,anomaly,2081,2081,1,1
25-helmets,25-helmets,1,anomaly,2082,2082,1,1
25-helmets,25-helmets,1,anomaly,2083,2083,1,1
25-helmets,25-helmets,1,anomaly,2084,2084,1,1
25-helmets,25-helmets,1,anomaly,2085,2085,1,1
25-helmets,25-helmets,1,anomaly,2086,2086,1,1
25-helmets,25-helmets,1,anomaly,2087,2087,1,1
25-helmets,25-helmets,1,anomaly,2088,2088,1,1
25-helmets,25-helmets,1,anomaly,2089,2089,1,1
25-helmets,25-helmets,1,anomaly,2090,2090,1,1
25-helmets,25-helmets,1,anomaly,2091,2091,1,1
