URLID,URL,TagID,Tag,Start,End,Time,State
28-schupfen,28-schupfen,0,normal,1495,1495,1,1
28-schupfen,28-schupfen,0,normal,1496,1496,1,1
28-schupfen,28-schupfen,0,normal,1497,1497,1,1
28-schupfen,28-schupfen,0,normal,1498,1498,1,1
28-schupfen,28-schupfen,0,normal,1499,1499,1,1
28-schupfen,28-schupfen,0,normal,1500,1500,1,1
28-schupfen,28-schupfen,0,normal,1501,1501,1,1
28-schupfen,28-schupfen,0,normal,1502,1502,1,1
28-schupfen,28-schupfen,0,normal,1503,1503,1,1
28-schupfen,28-schupfen,0,normal,1504,1504,1,1
28-schupfen,28-schupfen,0,normal,1505,1505,1,1
28-schupfen,28-schupfen,0,normal,1506,1506,1,1
28-schupfen,28-schupfen,0,normal,1507,1507,1,1
28-schupfen,28-schupfen,0,normal,1508,1508,1,1
28-schupfen,28-schupfen,0,normal,1509,1509,1,1
28-schupfen,28-schupfen,0,normal,1510,1510,1,1
28-schupfen,28-schupfen,0,normal,1511,1511,1,1
28-schupfen,28-schupfen,0,normal,1512,1512,1,1
28-schupfen,28-schupfen,0,normal,1513,1513,1,1
28-schupfen,28-schupfen,0,normal,1514,1514,1,1
28-schupfen,28-schupfen,0,normal,1515,1515,1,1
28-schupfen,28-schupfen,0,normal,1516,1516,1,1
28-schupfen,28-schupfen,0,normal,1517,1517,1,1
28-schupfen,28-schupfen,0,normal,1518,1518,1,1
28-schupfen,28-schupfen,0,normal,1519,1519,1,1
28-schupfen,28-schupfen,0,normal,1520,1520,1,1
28-schupfen,28-schupfen,0,normal,1521,1521,1,1
28-schupfen,28-schupfen,0,normal,1522,1522,1,1
28-schupfen,28-schupfen,0,normal,1523,1523,1,1
28-schupfen,28-schupfen,0,normal,1524,1524,1,1
28-schupfen,28-schupfen,0,normal,1525,1525,1,1
28-schupfen,28-schupfen,0,normal,1526,1526,1,1
28-schupfen,28-schupfen,0,normal,1527,1527,1,1
28-schupfen,28-schupfen,0,normal,1528,1528,1,1
28-schupfen,28-schupfen,0,normal,1529,1529,1,1
28-schupfen,28-schupfen,0,normal,1530,1530,1,1
28-schupfen,28-schupfen,0,normal,1531,1531,1,1
28-schupfen,28-schupfen,0,normal,1532,1532,1,1
28-schupfen,28-schupfen,0,normal,1533,1533,1,1
28-schupfen,28-schupfen,0,normal,1534,1534,1,1
28-schupfen,28-schupfen,0,normal,1535,1535,1,1
28-schupfen,28-schupfen,0,normal,1536,1536,1,1
28-schupfen,28-schupfen,0,normal,1537,1537,1,1
28-schupfen,28-schupfen,0,normal,1538,1538,1,1
28-schupfen,28-schupfen,0,normal,1539,1539,1,1
28-schupfen,28-schupfen,0,normal,1540,1540,1,1
28-schupfen,28-schupfen,0,normal,1541,1541,1,1
28-schupfen,28-schupfen,0,normal,1542,1542,1,1
28-schupfen,28-schupfen,0,normal,1543,1543,1,1
28-schupfen,28-schupfen,0,normal,1544,1544,1,1
28-schupfen,28-schupfen,0,normal,1545,1545,1,1
28-schupfen,28-schupfen,0,normal,1546,1546,1,1
28-schupfen,28-schupfen,0,normal,1547,1547,1,1
28-schupfen,28-schupfen,0,normal,1548,1548,1,1
28-schupfen,28-schupfen,0,normal,1549,1549,1,1
28-schupfen,28-schupfen,1,anomaly,1550,1550,1,1
28-schupfen,28-schupfen,1,anomaly,1551,1551,1,1
28-schupfen,28-schupfen,1,anomaly,1552,1552,1,1
28-schupfen,28-schupfen,1,anomaly,1553,1553,1,1
28-schupfen,28-schupfen,1,anomaly,1554,1554,1,1
28-schupfen,28-schupfen,1,anomaly,1555,1555,1,1
28-schupfen,28-schupfen,1,anomaly,1556,1556,1,1
28-schupfen,28-schupfen,1,anomaly,1557,1557,1,1
28-schupfen,28-schupfen,1,anomaly,1558,1558,1,1
28-schupfen,28-schupfen,1,anomaly,1559,1559,1,1
28-schupfen,28-schupfen,1,anomaly,1560,1560,1,1
28-schupfen,28-schupfen,1,anomaly,1561,1561,1,1
28-schupfen,28-schupfen,1,anomaly,1562,1562,1,1
28-schupfen,28-schupfen,1,anomaly,1563,1563,1,1
28-schupfen,28-schupfen,1,anomaly,1564,1564,1,1
28-schupfen,28-schupfen,1,anomaly,1565,1565,1,1
28-schupfen,28-schupfen,1,anomaly,1566,1566,1,1
28-schupfen,28-schupfen,1,anomaly,1567,1567,1,1
28-schupfen,28-schupfen,1,anomaly,1568,1568,1,1
28-schupfen,28-schupfen,1,anomaly,1569,1569,1,1
28-schupfen,28-schupfen,1,anomaly,1570,1570,1,1
28-schupfen,28-schupfen,1,anomaly,1571,1571,1,1
28-schupfen,28-schupfen,1,anomaly,1572,1572,1,1
28-schupfen,28-schupfen,1,anomaly,1573,1573,1,1
28-schupfen,28-schupfen,1,anomaly,1574,1574,1,1
28-schupfen,28-schupfen,1,anomaly,1575,1575,1,1
28-schupfen,28-schupfen,1,anomaly,1576,1576,1,1
28-schupfen,28-schupfen,1,anomaly,1577,1577,1,1
28-schupfen,28-schupfen,1,anomaly,1578,1578,1,1
28-schupfen,28-schupfen,1,anomaly,1579,1579,1,1
28-schupfen,28-schupfen,1,anomaly,1580,1580,1,1
28-schupfen,28-schupfen,1,anomaly,1581,1581,1,1
28-schupfen,28-schupfen,1,anomaly,1582,1582,1,1
28-schupfen,28-schupfen,1,anomaly,1583,1583,1,1
28-schupfen,28-schupfen,1,anomaly,1584,1584,1,1
28-schupfen,28-schupfen,1,anomaly,1585,1585,1,1
28-schupfen,28-schupfen,1,anomaly,1586,1586,1,1
28-schupfen,28-schupfen,1,anomaly,1587,1587,1,1
28-schupfen,28-schupfen,1,anomaly,1588,1588,1,1
28-schupfen,28-schupfen,1,anomaly,1589,1589,1,1
28-schupfen,28-schupfen,1,anomaly,1590,1590,1,1
28-schupfen,28-schupfen,0,normal,1591,1591,1,1
28-schupfen,28-schupfen,0,normal,1592,1592,1,1
28-schupfen,28-schupfen,0,normal,1593,1593,1,1
28-schupfen,28-schupfen,0,normal,1594,1594,1,1
28-schupfen,28-schupfen,0,normal,1595,1595,1,1
28-schupfen,28-schupfen,0,normal,1596,1596,1,1
28-schupfen,28-schupfen,0,normal,1597,1597,1,1
28-schupfen,28-schupfen,0,normal,1598,1598,1,1
28-schupfen,28-schupfen,0,normal,1599,1599,1,1
28-schupfen,28-schupfen,0,normal,1600,1600,1,1
28-schupfen,28-schupfen,0,normal,1601,1601,1,1
28-schupfen,28-schupfen,0,normal,1602,1602,1,1
28-schupfen,28-schupfen,0,normal,1603,1603,1,1
28-schupfen,28-schupfen,0,normal,1604,1604,1,1
28-schupfen,28-schupfen,0,normal,1605,1605,1,1
28-schupfen,28-schupfen,0,normal,1606,1606,1,1
28-schupfen,28-schupfen,0,normal,1607,1607,1,1
28-schupfen,28-schupfen,0,normal,1608,1608,1,1
28-schupfen,28-schupfen,0,normal,1609,1609,1,1
28-schupfen,28-schupfen,0,normal,1610,1610,1,1
28-schupfen,28-schupfen,0,normal,1611,1611,1,1
28-schupfen,28-schupfen,0,normal,1612,1612,1,1
28-schupfen,28-schupfen,0,normal,1613,1613,1,1
28-schupfen,28-schupfen,0,normal,1614,1614,1,1
28-schupfen,28-schupfen,0,normal,1615,1615,1,1
28-schupfen,28-schupfen,0,normal,1616,1616,1,1
28-schupfen,28-schupfen,0,normal,1617,1617,1,1
28-schupfen,28-schupfen,0,normal,1618,1618,1,1
28-schupfen,28-schupfen,0,normal,1619,1619,1,1
28-schupfen,28-schupfen,0,normal,1620,1620,1,1
28-schupfen,28-schupfen,0,normal,1621,1621,1,1
28-schupfen,28-schupfen,0,normal,1622,1622,1,1
28-schupfen,28-schupfen,0,normal,1623,1623,1,1
28-schupfen,28-schupfen,0,normal,1624,1624,1,1
28-schupfen,28-schupfen,0,normal,1625,1625,1,1
28-schupfen,28-schupfen,0,normal,1626,1626,1,1
28-schupfen,28-schupfen,0,normal,1627,1627,1,1
28-schupfen,28-schupfen,0,normal,1628,1628,1,1
28-schupfen,28-schupfen,0,normal,1629,1629,1,1
28-schupfen,28-schupfen,0,normal,1630,1630,1,1
28-schupfen,28-schupfen,0,normal,1631,1631,1,1
28-schupfen,28-schupfen,0,normal,1632,1632,1,1
28-schupfen,28-schupfen,0,normal,1633,1633,1,1
28-schupfen,28-schupfen,0,normal,1634,1634,1,1
28-schupfen,28-schupfen,0,normal,1635,1635,1,1
28-schupfen,28-schupfen,0,normal,1636,1636,1,1
28-schupfen,28-schupfen,0,normal,1637,1637,1,1
28-schupfen,28-schupfen,0,normal,1638,1638,1,1
28-schupfen,28-schupfen,0,normal,1639,1639,1,1
28-schupfen,28-schupfen,0,normal,1640,1640,1,1
28-schupfen,28-schupfen,0,normal,1641,1641,1,1
28-schupfen,28-schupfen,0,normal,1642,1642,1,1
28-schupfen,28-schupfen,0,normal,1643,1643,1,1
28-schupfen,28-schupfen,0,normal,1644,1644,1,1
28-schupfen,28-schupfen,0,normal,1645,1645,1,1
28-schupfen,28-schupfen,0,normal,1646,1646,1,1
28-schupfen,28-schupfen,0,normal,1647,1647,1,1
28-schupfen,28-schupfen,0,normal,1648,1648,1,1
28-schupfen,28-schupfen,0,normal,1649,1649,1,1
28-schupfen,28-schupfen,0,normal,1650,1650,1,1
28-schupfen,28-schupfen,0,normal,1651,1651,1,1
28-schupfen,28-schupfen,0,normal,1652,1652,1,1
28-schupfen,28-schupfen,0,normal,1653,1653,1,1
28-schupfen,28-schupfen,0,normal,1654,1654,1,1
28-schupfen,28-schupfen,0,normal,1655,1655,1,1
28-schupfen,28-schupfen,0,normal,1656,1656,1,1
28-schupfen,28-schupfen,0,normal,1657,1657,1,1
28-schupfen,28-schupfen,0,normal,1658,1658,1,1
28-schupfen,28-schupfen,0,normal,1659,1659,1,1
28-schupfen,28-schupfen,0,normal,1660,1660,1,1
28-schupfen,28-schupfen,0,normal,1661,1661,1,1
28-schupfen,28-schupfen,0,normal,1662,1662,1,1
28-schupfen,28-schupfen,0,normal,1663,1663,1,1
28-schupfen,28-schupfen,0,normal,1664,1664,1,1
28-schupfen,28-schupfen,0,normal,1665,1665,1,1
28-schupfen,28-schupfen,0,normal,1666,1666,1,1
28-schupfen,28-schupfen,0,normal,1667,1667,1,1
28-schupfen,28-schupfen,0,normal,1668,1668,1,1
28-schupfen,28-schupfen,0,normal,1669,1669,1,1
28-schupfen,28-schupfen,0,normal,1670,1670,1,1
28-schupfen,28-schupfen,0,normal,1671,1671,1,1
28-schupfen,28-schupfen,0,normal,1672,1672,1,1
28-schupfen,28-schupfen,0,normal,1673,1673,1,1
28-schupfen,28-schupfen,0,normal,1674,1674,1,1
28-schupfen,28-schupfen,0,normal,1675,1675,1,1
28-schupfen,28-schupfen,0,normal,1676,1676,1,1
28-schupfen,28-schupfen,0,normal,1677,1677,1,1
28-schupfen,28-schupfen,0,normal,1678,1678,1,1
28-schupfen,28-schupfen,0,normal,1679,1679,1,1
28-schupfen,28-schupfen,1,anomaly,1680,1680,1,1
28-schupfen,28-schupfen,1,anomaly,1681,1681,1,1
28-schupfen,28-schupfen,1,anomaly,1682,1682,1,1
28-schupfen,28-schupfen,1,anomaly,1683,1683,1,1
28-schupfen,28-schupfen,1,anomaly,1684,1684,1,1
28-schupfen,28-schupfen,1,anomaly,1685,1685,1,1
28-schupfen,28-schupfen,1,anomaly,1686,1686,1,1
28-schupfen,28-schupfen,1,anomaly,1687,1687,1,1
28-schupfen,28-schupfen,1,anomaly,1688,1688,1,1
28-schupfen,28-schupfen,1,anomaly,1689,1689,1,1
28-schupfen,28-schupfen,1,anomaly,1690,1690,1,1
28-schupfen,28-schupfen,1,anomaly,1691,1691,1,1
28-schupfen,28-schupfen,1,anomaly,1692,1692,1,1
28-schupfen,28-schupfen,1,anomaly,1693,1693,1,1
28-schupfen,28-schupfen,1,anomaly,1694,1694,1,1
28-schupfen,28-schupfen,1,anomaly,1695,1695,1,1
28-schupfen,28-schupfen,1,anomaly,1696,1696,1,1
28-schupfen,28-schupfen,1,anomaly,1697,1697,1,1
28-schupfen,28-schupfen,1,anomaly,1698,1698,1,1
28-schupfen,28-schupfen,1,anomaly,1699,1699,1,1
28-schupfen,28-schupfen,1,anomaly,1700,1700,1,1
28-schupfen,28-schupfen,1,anomaly,1701,1701,1,1
28-schupfen,28-schupfen,1,anomaly,1702,1702,1,1
28-schupfen,28-schupfen,1,anomaly,1703,1703,1,1
28-schupfen,28-schupfen,1,anomaly,1704,1704,1,1
28-schupfen,28-schupfen,1,anomaly,1705,1705,1,1
28-schupfen,28-schupfen,1,anomaly,1706,1706,1,1
28-schupfen,28-schupfen,1,anomaly,1707,1707,1,1
28-schupfen,28-schupfen,1,anomaly,1708,1708,1,1
28-schupfen,28-schupfen,1,anomaly,1709,1709,1,1
28-schupfen,28-schupfen,1,anomaly,1710,1710,1,1
28-schupfen,28-schupfen,1,anomaly,1711,1711,1,1
28-schupfen,28-schupfen,1,anomaly,1712,1712,1,1
28-schupfen,28-schupfen,1,anomaly,1713,1713,1,1
28-schupfen,28-schupfen,1,anomaly,1714,1714,1,1
28-schupfen,28-schupfen,1,anomaly,1715,1715,1,1
28-schupfen,28-schupfen,1,anomaly,1716,1716,1,1
28-schupfen,28-schupfen,1,anomaly,1717,1717,1,1
28-schupfen,28-schupfen,1,anomaly,1718,1718,1,1
28-schupfen,28-schupfen,1,anomaly,1719,1719,1,1
28-schupfen,28-schupfen,1,anomaly,1720,1720,1,1
28-schupfen,28-schupfen,1,anomaly,1721,1721,1,1
28-schupfen,28-schupfen,1,anomaly,1722,1722,1,1
28-schupfen,28-schupfen,1,anomaly,1723,1723,1,1
28-schupfen,28-schupfen,1,anomaly,1724,1724,1,1
28-schupfen,28-schupfen,1,anomaly,1725,1725,1,1
28-schupfen,28-schupfen,1,anomaly,1726,1726,1,1
28-schupfen,28-schupfen,1,anomaly,1727,1727,1,1
28-schupfen,28-schupfen,1,anomaly,1728,1728,1,1
28-schupfen,28-schupfen,1,anomaly,1729,1729,1,1
28-schupfen,28-schupfen,1,anomaly,1730,1730,1,1
28-schupfen,28-schupfen,1,anomaly,1731,1731,1,1
28-schupfen,28-schupfen,1,anomaly,1732,1732,1,1
28-schupfen,28-schupfen,1,anomaly,1733,1733,1,1
28-schupfen,28-schupfen,1,anomaly,1734,1734,1,1
28-schupfen,28-schupfen,1,anomaly,1735,1735,1,1
28-schupfen,28-schupfen,1,anomaly,1736,1736,1,1
28-schupfen,28-schupfen,1,anomaly,1737,1737,1,1
28-schupfen,28-schupfen,1,anomaly,1738,1738,1,1
28-schupfen,28-schupfen,1,anomaly,1739,1739,1,1
28-schupfen,28-schupfen,1,anomaly,1740,1740,1,1
28-schupfen,28-schupfen,1,anomaly,1741,1741,1,1
28-schupfen,28-schupfen,1,anomaly,1742,1742,1,1
28-schupfen,28-schupfen,1,anomaly,1743,1743,1,1
28-schupfen,28-schupfen,1,anomaly,1744,1744,1,1
28-schupfen,28-schupfen,1,anomaly,1745,1745,1,1
28-schupfen,28-schupfen,0,normal,1746,1746,1,1
28-schupfen,28-schupfen,0,normal,1747,1747,1,1
28-schupfen,28-schupfen,0,normal,1748,1748,1,1
28-schupfen,28-schupfen,0,normal,1749,1749,1,1
28-schupfen,28-schupfen,0,normal,1750,1750,1,1
28-schupfen,28-schupfen,0,normal,1751,1751,1,1
28-schupfen,28-schupfen,0,normal,1752,1752,1,1
28-schupfen,28-schupfen,0,normal,1753,1753,1,1
28-schupfen,28-schupfen,0,normal,1754,1754,1,1
28-schupfen,28-schupfen,0,normal,1755,1755,1,1
28-schupfen,28-schupfen,0,normal,1756,1756,1,1
28-schupfen,28-schupfen,0,normal,1757,1757,1,1
28-schupfen,28-schupfen,0,normal,1758,1758,1,1
28-schupfen,28-schupfen,1,anomaly,1759,1759,1,1
28-schupfen,28-schupfen,1,anomaly,1760,1760,1,1
28-schupfen,28-schupfen,1,anomaly,1761,1761,1,1
28-schupfen,28-schupfen,1,anomaly,1762,1762,1,1
28-schupfen,28-schupfen,1,anomaly,1763,1763,1,1
28-schupfen,28-schupfen,1,anomaly,1764,1764,1,1
28-schupfen,28-schupfen,1,anomaly,1765,1765,1,1
28-schupfen,28-schupfen,1,anomaly,1766,1766,1,1
28-schupfen,28-schupfen,1,anomaly,1767,1767,1,1
28-schupfen,28-schupfen,1,anomaly,1768,1768,1,1
28-schupfen,28-schupfen,1,anomaly,1769,1769,1,1
28-schupfen,28-schupfen,1,anomaly,1770,1770,1,1
28-schupfen,28-schupfen,1,anomaly,1771,1771,1,1
28-schupfen,28-schupfen,1,anomaly,1772,1772,1,1
28-schupfen,28-schupfen,1,anomaly,1773,1773,1,1
28-schupfen,28-schupfen,1,anomaly,1774,1774,1,1
28-schupfen,28-schupfen,1,anomaly,1775,1775,1,1
28-schupfen,28-schupfen,1,anomaly,1776,1776,1,1
28-schupfen,28-schupfen,0,normal,1777,1777,1,1
28-schupfen,28-schupfen,0,normal,1778,1778,1,1
28-schupfen,28-schupfen,0,normal,1779,1779,1,1
28-schupfen,28-schupfen,0,normal,1780,1780,1,1
28-schupfen,28-schupfen,0,normal,1781,1781,1,1
28-schupfen,28-schupfen,0,normal,1782,1782,1,1
28-schupfen,28-schupfen,0,normal,1783,1783,1,1
28-schupfen,28-schupfen,0,normal,1784,1784,1,1
28-schupfen,28-schupfen,0,normal,1785,1785,1,1
28-schupfen,28-schupfen,0,normal,1786,1786,1,1
28-schupfen,28-schupfen,0,normal,1787,1787,1,1
28-schupfen,28-schupfen,0,normal,1788,1788,1,1
28-schupfen,28-schupfen,0,normal,1789,1789,1,1
28-schupfen,28-schupfen,0,normal,1790,1790,1,1
28-schupfen,28-schupfen,0,normal,1791,1791,1,1
28-schupfen,28-schupfen,0,normal,1792,1792,1,1
28-schupfen,28-schupfen,1,anomaly,1793,1793,1,1
28-schupfen,28-schupfen,1,anomaly,1794,1794,1,1
28-schupfen,28-schupfen,1,anomaly,1795,1795,1,1
28-schupfen,28-schupfen,1,anomaly,1796,1796,1,1
28-schupfen,28-schupfen,1,anomaly,1797,1797,1,1
28-schupfen,28-schupfen,1,anomaly,1798,1798,1,1
28-schupfen,28-schupfen,1,anomaly,1799,1799,1,1
28-schupfen,28-schupfen,1,anomaly,1800,1800,1,1
28-schupfen,28-schupfen,1,anomaly,1801,1801,1,1
28-schupfen,28-schupfen,1,anomaly,1802,1802,1,1
28-schupfen,28-schupfen,1,anomaly,1803,1803,1,1
28-schupfen,28-schupfen,1,anomaly,1804,1804,1,1
28-schupfen,28-schupfen,1,anomaly,1805,1805,1,1
28-schupfen,28-schupfen,1,anomaly,1806,1806,1,1
28-schupfen,28-schupfen,1,anomaly,1807,1807,1,1
28-schupfen,28-schupfen,1,anomaly,1808,1808,1,1
28-schupfen,28-schupfen,1,anomaly,1809,1809,1,1
28-schupfen,28-schupfen,1,anomaly,1810,1810,1,1
28-schupfen,28-schupfen,1,anomaly,1811,1811,1,1
28-schupfen,28-schupfen,1,anomaly,1812,1812,1,1
28-schupfen,28-schupfen,1,anomaly,1813,1813,1,1
28-schupfen,28-schupfen,1,anomaly,1814,1814,1,1
28-schupfen,28-schupfen,1,anomaly,1815,1815,1,1
28-schupfen,28-schupfen,1,anomaly,1816,1816,1,1
28-schupfen,28-schupfen,1,anomaly,1817,1817,1,1
28-schupfen,28-schupfen,1,anomaly,1818,1818,1,1
28-schupfen,28-schupfen,1,anomaly,1819,1819,1,1
28-schupfen,28-schupfen,1,anomaly,1820,1820,1,1
28-schupfen,28-schupfen,1,anomaly,1821,1821,1,1
28-schupfen,28-schupfen,1,anomaly,1822,1822,1,1
28-schupfen,28-schupfen,1,anomaly,1823,1823,1,1
28-schupfen,28-schupfen,1,anomaly,1824,1824,1,1
28-schupfen,28-schupfen,1,anomaly,1825,1825,1,1
28-schupfen,28-schupfen,1,anomaly,1826,1826,1,1
28-schupfen,28-schupfen,1,anomaly,1827,1827,1,1
28-schupfen,28-schupfen,1,anomaly,1828,1828,1,1
28-schupfen,28-schupfen,1,anomaly,1829,1829,1,1
28-schupfen,28-schupfen,1,anomaly,1830,1830,1,1
28-schupfen,28-schupfen,1,anomaly,1831,1831,1,1
28-schupfen,28-schupfen,1,anomaly,1832,1832,1,1
28-schupfen,28-schupfen,1,anomaly,1833,1833,1,1
28-schupfen,28-schupfen,1,anomaly,1834,1834,1,1
28-schupfen,28-schupfen,1,anomaly,1835,1835,1,1
28-schupfen,28-schupfen,1,anomaly,1836,1836,1,1
28-schupfen,28-schupfen,1,anomaly,1837,1837,1,1
28-schupfen,28-schupfen,1,anomaly,1838,1838,1,1
28-schupfen,28-schupfen,1,anomaly,1839,1839,1,1
28-schupfen,28-schupfen,1,anomaly,1840,1840,1,1
28-schupfen,28-schupfen,1,anomaly,1841,1841,1,1
28-schupfen,28-schupfen,1,anomaly,1842,1842,1,1
28-schupfen,28-schupfen,1,anomaly,1843,1843,1,1
28-schupfen,28-schupfen,1,anomaly,1844,1844,1,1
28-schupfen,28-schupfen,1,anomaly,1845,1845,1,1
28-schupfen,28-schupfen,1,anomaly,1846,1846,1,1
28-schupfen,28-schupfen,1,anomaly,1847,1847,1,1
28-schupfen,28-schupfen,0,normal,1848,1848,1,1
28-schupfen,28-schupfen,0,normal,1849,1849,1,1
28-schupfen,28-schupfen,0,normal,1850,1850,1,1
28-schupfen,28-schupfen,0,normal,1851,1851,1,1
28-schupfen,28-schupfen,0,normal,1852,1852,1,1
28-schupfen,28-schupfen,0,normal,1853,1853,1,1
28-schupfen,28-schupfen,0,normal,1854,1854,1,1
28-schupfen,28-schupfen,0,normal,1855,1855,1,1
28-schupfen,28-schupfen,0,normal,1856,1856,1,1
28-schupfen,28-schupfen,0,normal,1857,1857,1,1
28-schupfen,28-schupfen,0,normal,1858,1858,1,1
28-schupfen,28-schupfen,0,normal,1859,1859,1,1
28-schupfen,28-schupfen,0,normal,1860,1860,1,1
28-schupfen,28-schupfen,0,normal,1861,1861,1,1
28-schupfen,28-schupfen,0,normal,1862,1862,1,1
28-schupfen,28-schupfen,0,normal,1863,1863,1,1
28-schupfen,28-schupfen,0,normal,1864,1864,1,1
28-schupfen,28-schupfen,0,normal,1865,1865,1,1
28-schupfen,28-schupfen,0,normal,1866,1866,1,1
28-schupfen,28-schupfen,0,normal,1867,1867,1,1
28-schupfen,28-schupfen,0,normal,1868,1868,1,1
28-schupfen,28-schupfen,0,normal,1869,1869,1,1
28-schupfen,28-schupfen,0,normal,1870,1870,1,1
28-schupfen,28-schupfen,0,normal,1871,1871,1,1
28-schupfen,28-schupfen,0,normal,1872,1872,1,1
28-schupfen,28-schupfen,0,normal,1873,1873,1,1
28-schupfen,28-schupfen,0,normal,1874,1874,1,1
28-schupfen,28-schupfen,0,normal,1875,1875,1,1
28-schupfen,28-schupfen,0,normal,1876,1876,1,1
28-schupfen,28-schupfen,0,normal,1877,1877,1,1
28-schupfen,28-schupfen,0,normal,1878,1878,1,1
28-schupfen,28-schupfen,0,normal,1879,1879,1,1
28-schupfen,28-schupfen,0,normal,1880,1880,1,1
28-schupfen,28-schupfen,0,normal,1881,1881,1,1
28-schupfen,28-schupfen,0,normal,1882,1882,1,1
28-schupfen,28-schupfen,0,normal,1883,1883,1,1
28-schupfen,28-schupfen,0,normal,1884,1884,1,1
28-schupfen,28-schupfen,0,normal,1885,1885,1,1
28-schupfen,28-schupfen,0,normal,1886,1886,1,1
28-schupfen,28-schupfen,0,normal,1887,1887,1,1
28-schupfen,28-schupfen,0,normal,1888,1888,1,1
28-schupfen,28-schupfen,0,normal,1889,1889,1,1
28-schupfen,28-schupfen,0,normal,1890,1890,1,1
28-schupfen,28-schupfen,0,normal,1891,1891,1,1
28-schupfen,28-schupfen,0,normal,1892,1892,1,1
28-schupfen,28-schupfen,0,normal,1893,1893,1,1
28-schupfen,28-schupfen,0,normal,1894,1894,1,1
28-schupfen,28-schupfen,0,normal,1895,1895,1,1
28-schupfen,28-schupfen,0,normal,1896,1896,1,1
28-schupfen,28-schupfen,0,normal,1897,1897,1,1
28-schupfen,28-schupfen,0,normal,1898,1898,1,1
28-schupfen,28-schupfen,0,normal,1899,1899,1,1
28-schupfen,28-schupfen,0,normal,1900,1900,1,1
28-schupfen,28-schupfen,0,normal,1901,1901,1,1
28-schupfen,28-schupfen,0,normal,1902,1902,1,1
28-schupfen,28-schupfen,0,normal,1903,1903,1,1
28-schupfen,28-schupfen,0,normal,1904,1904,1,1
28-schupfen,28-schupfen,0,normal,1905,1905,1,1
28-schupfen,28-schupfen,0,normal,1906,1906,1,1
28-schupfen,28-schupfen,0,normal,1907,1907,1,1
28-schupfen,28-schupfen,0,normal,1908,1908,1,1
28-schupfen,28-schupfen,0,normal,1909,1909,1,1
28-schupfen,28-schupfen,0,normal,1910,1910,1,1
28-schupfen,28-schupfen,0,normal,1911,1911,1,1
28-schupfen,28-schupfen,0,normal,1912,1912,1,1
28-schupfen,28-schupfen,0,normal,1913,1913,1,1
28-schupfen,28-schupfen,0,normal,1914,1914,1,1
28-schupfen,28-schupfen,0,normal,1915,1915,1,1
28-schupfen,28-schupfen,0,normal,1916,1916,1,1
28-schupfen,28-schupfen,0,normal,1917,1917,1,1
28-schupfen,28-schupfen,0,normal,1918,1918,1,1
28-schupfen,28-schupfen,0,normal,1919,1919,1,1
28-schupfen,28-schupfen,0,normal,1920,1920,1,1
28-schupfen,28-schupfen,0,normal,1921,1921,1,1
